rank,layer,neuron,direction,mean_ig,abs_mean_ig,mean_abs_ig,std_g,positive_fraction,sign_consistency,snr
1329,23,12611,suppresses_cannot,-0.00010167062282562256,0.00010167062282562256,0.0001020580530166626,5.927235179115087e-05,0.25,0.75,1.7153128385543823
1330,18,8045,suppresses_cannot,-0.00010165572166442871,0.00010165572166442871,0.00010165572166442871,2.4080294679151848e-05,0.0,1.0,4.221530914306641
1331,29,7789,suppresses_cannot,-0.00010162591934204102,0.00010162591934204102,0.00010162591934204102,2.7707441404345445e-05,0.0,1.0,3.6678202152252197
1332,27,3657,suppresses_cannot,-0.00010161101818084717,0.00010161101818084717,0.00010161101818084717,8.438465556537267e-06,0.0,1.0,12.04140853881836
1333,23,8210,suppresses_cannot,-0.00010153651237487793,0.00010153651237487793,0.00010153651237487793,2.7333670004736632e-05,0.0,1.0,3.7147045135498047
1334,27,1958,suppresses_cannot,-0.00010153651237487793,0.00010153651237487793,0.00010153651237487793,8.309505574288778e-06,0.0,1.0,12.219319343566895
1335,27,5737,suppresses_cannot,-0.00010152161121368408,0.00010152161121368408,0.00010152161121368408,4.67541249236092e-05,0.0,1.0,2.171393632888794
1336,29,12964,supports_cannot,0.00010150671005249023,0.00010150671005249023,0.00010150671005249023,2.5826941055129282e-05,1.0,1.0,3.9302642345428467
1337,30,13128,supports_cannot,0.00010149180889129639,0.00010149180889129639,0.00010149180889129639,5.5835116654634476e-05,1.0,1.0,1.8177056312561035
1338,27,11966,suppresses_cannot,-0.00010146200656890869,0.00010146200656890869,0.00010146200656890869,7.183849811553955e-05,0.0,1.0,1.4123625755310059
1339,29,1703,suppresses_cannot,-0.00010146200656890869,0.00010146200656890869,0.00010146200656890869,9.502296597929671e-05,0.0,1.0,1.0677629709243774
1340,29,10391,supports_cannot,0.00010144710540771484,0.00010144710540771484,0.00010144710540771484,2.9322425689315423e-05,1.0,1.0,3.4597103595733643
1341,25,2351,suppresses_cannot,-0.00010144710540771484,0.00010144710540771484,0.00010144710540771484,3.869099236908369e-05,0.0,1.0,2.6219825744628906
1342,26,431,supports_cannot,0.00010141730308532715,0.00010141730308532715,0.00010141730308532715,4.9660444346955046e-05,1.0,1.0,2.042214870452881
1343,7,2165,suppresses_cannot,-0.00010135769844055176,0.00010135769844055176,0.00010135769844055176,4.42741256847512e-05,0.0,1.0,2.289321184158325
1344,30,4593,suppresses_cannot,-0.00010132789611816406,0.00010132789611816406,0.00010132789611816406,5.203712498769164e-05,0.0,1.0,1.94722318649292
1345,26,2269,supports_cannot,0.00010131299495697021,0.00010131299495697021,0.00010131299495697021,2.9308348530321382e-05,1.0,1.0,3.456796169281006
1346,18,922,suppresses_cannot,-0.00010131299495697021,0.00010131299495697021,0.00011564791202545166,9.619628690415993e-05,0.25,0.75,1.0531902313232422
1347,27,10109,supports_cannot,0.00010129809379577637,0.00010129809379577637,0.00010129809379577637,3.220677172066644e-05,1.0,1.0,3.1452419757843018
1348,23,12148,supports_cannot,0.00010126829147338867,0.00010126829147338867,0.00010126829147338867,8.060466643655673e-05,1.0,1.0,1.2563576698303223
1349,20,3123,suppresses_cannot,-0.00010123848915100098,0.00010123848915100098,0.00010123848915100098,2.9841561627108604e-05,0.0,1.0,3.39253306388855
1350,22,2591,supports_cannot,0.00010123848915100098,0.00010123848915100098,0.00010123848915100098,7.580803503515199e-05,1.0,1.0,1.335458517074585
1351,18,11908,suppresses_cannot,-0.00010120868682861328,0.00010120868682861328,0.00010120868682861328,5.639571099891327e-05,0.0,1.0,1.79461669921875
1352,21,13890,suppresses_cannot,-0.00010119378566741943,0.00010119378566741943,0.00010119378566741943,2.7417954697739333e-05,0.0,1.0,3.6907851696014404
1353,31,4668,supports_cannot,0.00010117888450622559,0.00010117888450622559,0.00010117888450622559,3.582413773983717e-05,1.0,1.0,2.8243215084075928
1354,29,2822,suppresses_cannot,-0.0001011192798614502,0.0001011192798614502,0.0001011192798614502,3.179005580022931e-05,0.0,1.0,3.1808462142944336
1355,30,13808,suppresses_cannot,-0.00010098516941070557,0.00010098516941070557,0.00010098516941070557,3.816930257016793e-05,0.0,1.0,2.645716905593872
1356,29,969,suppresses_cannot,-0.00010098516941070557,0.00010098516941070557,0.00010098516941070557,2.3797276298864745e-05,0.0,1.0,4.243559837341309
1357,31,2816,suppresses_cannot,-0.00010097026824951172,0.00010097026824951172,0.00010097026824951172,3.95118331653066e-05,0.0,1.0,2.55544376373291
1358,29,3678,supports_cannot,0.00010095536708831787,0.00010095536708831787,0.00010095536708831787,0.00010034367733169347,1.0,1.0,1.0060960054397583
1359,20,11544,suppresses_cannot,-0.00010092556476593018,0.00010092556476593018,0.00010092556476593018,2.261017834825907e-05,0.0,1.0,4.463722229003906
1360,30,11777,suppresses_cannot,-0.00010089576244354248,0.00010089576244354248,0.00010089576244354248,6.562248927366454e-06,0.0,1.0,15.375178337097168
1361,30,14244,suppresses_cannot,-0.00010085105895996094,0.00010085105895996094,0.00010085105895996094,2.302348548255395e-05,0.0,1.0,4.380355358123779
1362,14,4276,suppresses_cannot,-0.00010083615779876709,0.00010083615779876709,0.00010083615779876709,2.8323102014837787e-05,0.0,1.0,3.560208559036255
1363,18,2120,supports_cannot,0.00010083615779876709,0.00010083615779876709,0.00010083615779876709,3.642595765995793e-05,1.0,1.0,2.768249988555908
1364,25,11681,suppresses_cannot,-0.00010079145431518555,0.00010079145431518555,0.00010079145431518555,3.2413281587651e-05,0.0,1.0,3.109572649002075
1365,24,5102,supports_cannot,0.00010079145431518555,0.00010079145431518555,0.00010079145431518555,7.129794539650902e-05,1.0,1.0,1.4136656522750854
1366,16,11010,supports_cannot,0.0001007765531539917,0.0001007765531539917,0.0001007765531539917,0.00011790799908339977,1.0,1.0,0.8547049760818481
1367,21,3054,suppresses_cannot,-0.00010071694850921631,0.00010071694850921631,0.00010071694850921631,4.845277362619527e-05,0.0,1.0,2.078662157058716
1368,27,2327,suppresses_cannot,-0.00010071694850921631,0.00010071694850921631,0.00010071694850921631,4.657381941797212e-05,0.0,1.0,2.162522792816162
1369,21,6057,supports_cannot,0.00010070204734802246,0.00010070204734802246,0.00010070204734802246,4.799785165232606e-05,1.0,1.0,2.098053216934204
1370,25,11658,suppresses_cannot,-0.00010068714618682861,0.00010068714618682861,0.00010068714618682861,2.5706791348056868e-05,0.0,1.0,3.916752576828003
1371,29,2715,suppresses_cannot,-0.00010067224502563477,0.00010067224502563477,0.00010067224502563477,1.2523714758572169e-05,0.0,1.0,8.038528442382812
1372,16,1598,supports_cannot,0.00010067224502563477,0.00010067224502563477,0.00010067224502563477,7.085363904479891e-05,1.0,1.0,1.4208478927612305
1373,31,8893,supports_cannot,0.00010065734386444092,0.00010065734386444092,0.00010065734386444092,8.606461960880551e-06,1.0,1.0,11.695552825927734
1374,24,4413,supports_cannot,0.00010062754154205322,0.00010062754154205322,0.00010062754154205322,3.411131547181867e-05,1.0,1.0,2.9499754905700684
1375,18,8429,supports_cannot,0.00010062754154205322,0.00010062754154205322,0.00018356740474700928,0.0001897663314593956,0.5,0.5,0.5302707552909851
1376,24,11029,supports_cannot,0.00010058283805847168,0.00010058283805847168,0.00010058283805847168,3.7330726627260447e-05,1.0,1.0,2.694371223449707
1377,16,226,suppresses_cannot,-0.00010053813457489014,0.00010053813457489014,0.00010053813457489014,5.677825538441539e-05,0.0,1.0,1.7707154750823975
1378,30,8026,supports_cannot,0.0001004636287689209,0.0001004636287689209,0.0001004636287689209,3.157939499942586e-05,1.0,1.0,3.1813032627105713
1379,25,4746,suppresses_cannot,-0.00010040402412414551,0.00010040402412414551,0.00010040402412414551,2.6522007829044014e-05,0.0,1.0,3.78568696975708
1380,21,13671,suppresses_cannot,-0.00010040402412414551,0.00010040402412414551,0.00010040402412414551,3.6832643672823906e-05,0.0,1.0,2.7259521484375
1381,21,7841,supports_cannot,0.00010038912296295166,0.00010038912296295166,0.00010038912296295166,4.884760346612893e-05,1.0,1.0,2.0551493167877197
1382,24,8606,suppresses_cannot,-0.00010037422180175781,0.00010037422180175781,0.00010037422180175781,3.502897743601352e-05,0.0,1.0,2.8654625415802
1383,30,1649,suppresses_cannot,-0.00010037422180175781,0.00010037422180175781,0.00010037422180175781,3.45529115293175e-05,0.0,1.0,2.904942512512207
1384,30,5799,suppresses_cannot,-0.00010031461715698242,0.00010031461715698242,0.00010031461715698242,2.2733956939191557e-05,0.0,1.0,4.412545204162598
1385,22,3009,suppresses_cannot,-0.00010031461715698242,0.00010031461715698242,0.00010031461715698242,4.421077755978331e-05,0.0,1.0,2.269008159637451
1386,17,10618,supports_cannot,0.00010029971599578857,0.00010029971599578857,0.00010029971599578857,3.5688633943209425e-05,1.0,1.0,2.810410737991333
1387,28,13013,supports_cannot,0.00010028481483459473,0.00010028481483459473,0.00010028481483459473,3.0253262593760155e-05,1.0,1.0,3.314842700958252
1388,28,6,supports_cannot,0.00010019540786743164,0.00010019540786743164,0.00010019540786743164,2.0102279449929483e-05,1.0,1.0,4.984280586242676
1389,23,4124,suppresses_cannot,-0.00010016560554504395,0.00010016560554504395,0.00010016560554504395,4.920392166241072e-05,0.0,1.0,2.035723924636841
1390,16,488,suppresses_cannot,-0.00010004639625549316,0.00010004639625549316,0.00010004639625549316,1.5462121154996566e-05,0.0,1.0,6.4704179763793945
1391,28,3143,supports_cannot,0.00010003149509429932,0.00010003149509429932,0.00010003149509429932,1.4410732546821237e-05,1.0,1.0,6.941457748413086
1392,27,14183,suppresses_cannot,-0.00010003149509429932,0.00010003149509429932,0.00010003149509429932,5.6250402849400416e-05,0.0,1.0,1.7783249616622925
1393,30,5947,suppresses_cannot,-9.995698928833008e-05,9.995698928833008e-05,9.995698928833008e-05,3.04724344459828e-05,0.0,1.0,3.280242681503296
1394,13,7549,suppresses_cannot,-9.991228580474854e-05,9.991228580474854e-05,0.00011052191257476807,7.292384543688968e-05,0.25,0.75,1.3700907230377197
1395,24,7683,suppresses_cannot,-9.986758232116699e-05,9.986758232116699e-05,9.986758232116699e-05,2.8087151804356836e-05,0.0,1.0,3.5556321144104004
1396,27,477,supports_cannot,9.98377799987793e-05,9.98377799987793e-05,9.98377799987793e-05,1.5674775568186305e-05,1.0,1.0,6.369326591491699
1397,31,7396,supports_cannot,9.98079776763916e-05,9.98079776763916e-05,9.98079776763916e-05,7.217653910629451e-05,1.0,1.0,1.382831335067749
1398,29,992,suppresses_cannot,-9.97781753540039e-05,9.97781753540039e-05,9.97781753540039e-05,2.2498405087389983e-05,0.0,1.0,4.434899806976318
1399,13,7395,suppresses_cannot,-9.974837303161621e-05,9.974837303161621e-05,9.974837303161621e-05,7.433818245772272e-05,0.0,1.0,1.3418188095092773
1400,13,12622,supports_cannot,9.973347187042236e-05,9.973347187042236e-05,9.973347187042236e-05,5.0535974878584966e-05,1.0,1.0,1.9735143184661865
1401,31,5287,suppresses_cannot,-9.973347187042236e-05,9.973347187042236e-05,9.973347187042236e-05,3.1247032893588766e-05,0.0,1.0,3.1917741298675537
1402,20,448,supports_cannot,9.971857070922852e-05,9.971857070922852e-05,9.971857070922852e-05,2.7636700906441547e-05,1.0,1.0,3.6081933975219727
1403,26,11593,supports_cannot,9.970366954803467e-05,9.970366954803467e-05,9.970366954803467e-05,5.029677413403988e-05,1.0,1.0,1.9823074340820312
1404,31,12861,supports_cannot,9.968876838684082e-05,9.968876838684082e-05,9.968876838684082e-05,1.8832828573067673e-05,1.0,1.0,5.2933502197265625
1405,29,6196,supports_cannot,9.958446025848389e-05,9.958446025848389e-05,9.958446025848389e-05,3.260552330175415e-05,1.0,1.0,3.054220676422119
1406,17,7605,suppresses_cannot,-9.958446025848389e-05,9.958446025848389e-05,9.958446025848389e-05,3.031033520528581e-05,0.0,1.0,3.2854950428009033
1407,28,415,supports_cannot,9.953975677490234e-05,9.953975677490234e-05,9.953975677490234e-05,4.9687452701618895e-05,1.0,1.0,2.0033178329467773
1408,24,14143,supports_cannot,9.950995445251465e-05,9.950995445251465e-05,9.950995445251465e-05,9.504885383648798e-06,1.0,1.0,10.46934700012207
1409,28,2191,supports_cannot,9.94950532913208e-05,9.94950532913208e-05,9.94950532913208e-05,6.12740041106008e-05,1.0,1.0,1.6237726211547852
1410,28,3519,supports_cannot,9.94652509689331e-05,9.94652509689331e-05,9.94652509689331e-05,4.518679634202272e-05,1.0,1.0,2.2012016773223877
1411,24,5185,suppresses_cannot,-9.940564632415771e-05,9.940564632415771e-05,9.940564632415771e-05,2.825387127813883e-05,0.0,1.0,3.518301486968994
1412,18,4204,supports_cannot,9.937584400177002e-05,9.937584400177002e-05,9.937584400177002e-05,8.720270852791145e-05,1.0,1.0,1.139595866203308
1413,28,8102,supports_cannot,9.936094284057617e-05,9.936094284057617e-05,9.936094284057617e-05,3.1520066841039807e-05,1.0,1.0,3.1523075103759766
1414,21,10983,supports_cannot,9.931623935699463e-05,9.931623935699463e-05,9.931623935699463e-05,2.7862872229889035e-05,1.0,1.0,3.564465045928955
1415,30,8726,suppresses_cannot,-9.931623935699463e-05,9.931623935699463e-05,9.931623935699463e-05,4.918261765851639e-05,0.0,1.0,2.019336223602295
1416,18,11041,suppresses_cannot,-9.931623935699463e-05,9.931623935699463e-05,9.931623935699463e-05,8.600205910624936e-05,0.0,1.0,1.1548123359680176
1417,17,11456,supports_cannot,9.930133819580078e-05,9.930133819580078e-05,9.930133819580078e-05,1.6289634004351683e-05,1.0,1.0,6.095982551574707
1418,28,6624,suppresses_cannot,-9.930133819580078e-05,9.930133819580078e-05,9.930133819580078e-05,3.182739965268411e-05,0.0,1.0,3.119995355606079
1419,19,3076,suppresses_cannot,-9.928643703460693e-05,9.928643703460693e-05,9.928643703460693e-05,6.236280023586005e-05,0.0,1.0,1.5920779705047607
1420,29,8558,suppresses_cannot,-9.925663471221924e-05,9.925663471221924e-05,9.925663471221924e-05,3.856209514196962e-05,0.0,1.0,2.5739428997039795
1421,30,3979,supports_cannot,9.925663471221924e-05,9.925663471221924e-05,9.925663471221924e-05,2.9615932362503372e-05,1.0,1.0,3.3514604568481445
1422,28,13379,suppresses_cannot,-9.924173355102539e-05,9.924173355102539e-05,9.924173355102539e-05,1.6604093616479076e-05,0.0,1.0,5.976943016052246
1423,10,2015,supports_cannot,9.922683238983154e-05,9.922683238983154e-05,9.922683238983154e-05,4.370336318970658e-05,1.0,1.0,2.2704622745513916
1424,22,13914,supports_cannot,9.919703006744385e-05,9.919703006744385e-05,9.919703006744385e-05,2.5735245799296536e-05,1.0,1.0,3.854520082473755
1425,31,11233,supports_cannot,9.919703006744385e-05,9.919703006744385e-05,9.919703006744385e-05,1.0015830412157811e-05,1.0,1.0,9.904023170471191
1426,29,4188,supports_cannot,9.916722774505615e-05,9.916722774505615e-05,9.916722774505615e-05,1.1039045602956321e-05,1.0,1.0,8.983314514160156
1427,16,11293,suppresses_cannot,-9.91523265838623e-05,9.91523265838623e-05,9.91523265838623e-05,6.849030614830554e-05,0.0,1.0,1.4476840496063232
1428,26,2135,supports_cannot,9.91523265838623e-05,9.91523265838623e-05,9.91523265838623e-05,3.330818435642868e-05,1.0,1.0,2.976815700531006
1429,28,11982,supports_cannot,9.906291961669922e-05,9.906291961669922e-05,9.906291961669922e-05,1.9021026673726737e-05,1.0,1.0,5.208073616027832
1430,18,7994,supports_cannot,9.906291961669922e-05,9.906291961669922e-05,9.906291961669922e-05,6.521071190945804e-05,1.0,1.0,1.5191203355789185
1431,25,7804,suppresses_cannot,-9.906291961669922e-05,9.906291961669922e-05,9.906291961669922e-05,4.134434129809961e-05,0.0,1.0,2.396045446395874
1432,19,9505,suppresses_cannot,-9.903311729431152e-05,9.903311729431152e-05,9.903311729431152e-05,1.751659146975726e-05,0.0,1.0,5.653674602508545
1433,26,12463,suppresses_cannot,-9.900331497192383e-05,9.900331497192383e-05,9.900331497192383e-05,3.086361175519414e-05,0.0,1.0,3.207768201828003
1434,22,11889,suppresses_cannot,-9.900331497192383e-05,9.900331497192383e-05,9.900331497192383e-05,6.510385719593614e-05,0.0,1.0,1.5206981897354126
1435,22,8699,supports_cannot,9.898841381072998e-05,9.898841381072998e-05,9.898841381072998e-05,2.8653390472754836e-05,1.0,1.0,3.454684019088745
1436,8,3355,supports_cannot,9.895861148834229e-05,9.895861148834229e-05,9.895861148834229e-05,3.132399433525279e-05,1.0,1.0,3.1591951847076416
1437,31,6017,supports_cannot,9.88990068435669e-05,9.88990068435669e-05,9.88990068435669e-05,1.4678385014121886e-05,1.0,1.0,6.737730503082275
1438,17,8999,supports_cannot,9.88692045211792e-05,9.88692045211792e-05,9.88692045211792e-05,3.386916432646103e-05,1.0,1.0,2.9191510677337646
1439,0,13463,suppresses_cannot,-9.88692045211792e-05,9.88692045211792e-05,0.00010763108730316162,8.960549894254655e-05,0.25,0.75,1.103383183479309
1440,30,1891,suppresses_cannot,-9.885430335998535e-05,9.885430335998535e-05,9.885430335998535e-05,2.203814801760018e-05,0.0,1.0,4.485599040985107
1441,29,11558,suppresses_cannot,-9.879469871520996e-05,9.879469871520996e-05,9.879469871520996e-05,2.278092688356992e-05,0.0,1.0,4.336728096008301
1442,18,6375,supports_cannot,9.879469871520996e-05,9.879469871520996e-05,9.879469871520996e-05,2.4203027351177298e-05,1.0,1.0,4.08191442489624
1443,31,8936,supports_cannot,9.877979755401611e-05,9.877979755401611e-05,9.877979755401611e-05,2.8600024961633608e-05,1.0,1.0,3.4538357257843018
1444,19,10627,supports_cannot,9.876489639282227e-05,9.876489639282227e-05,9.876489639282227e-05,1.7878761354950257e-05,1.0,1.0,5.52414608001709
1445,17,6469,suppresses_cannot,-9.874999523162842e-05,9.874999523162842e-05,9.874999523162842e-05,3.8984933780739084e-05,0.0,1.0,2.533029794692993
1446,30,1324,supports_cannot,9.874999523162842e-05,9.874999523162842e-05,9.874999523162842e-05,3.5593489883467555e-05,1.0,1.0,2.774383544921875
