rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
1791,18,11444,supports_refusal,0.0064849853515625,0.0064849853515625,0.0064849853515625,0.0051116943359375,1.0,1.0
1792,30,1876,suppresses_refusal,-0.0064849853515625,0.0064849853515625,0.0064849853515625,0.0011138916015625,0.0,1.0
1793,29,6732,suppresses_refusal,-0.0064849853515625,0.0064849853515625,0.0064849853515625,0.0002899169921875,0.0,1.0
1794,13,308,suppresses_refusal,-0.0064849853515625,0.0064849853515625,0.0064849853515625,0.0018157958984375,0.0,1.0
1795,30,5828,suppresses_refusal,-0.006481170654296875,0.006481170654296875,0.007617950439453125,0.007617950439453125,0.5,0.5
1796,26,3470,supports_refusal,0.006478309631347656,0.006478309631347656,0.006478309631347656,0.006217002868652344,1.0,1.0
1797,30,11965,supports_refusal,0.0064697265625,0.0064697265625,0.0064697265625,0.001220703125,1.0,1.0
1798,30,7398,supports_refusal,0.0064697265625,0.0064697265625,0.0064697265625,0.001220703125,1.0,1.0
1799,23,6900,supports_refusal,0.0064697265625,0.0064697265625,0.0064697265625,0.00274658203125,1.0,1.0
1800,31,801,suppresses_refusal,-0.0064697265625,0.0064697265625,0.0064697265625,0.0009765625,0.0,1.0
1801,30,1341,supports_refusal,0.0064697265625,0.0064697265625,0.0064697265625,0.0047607421875,1.0,1.0
1802,1,31,supports_refusal,0.0064697265625,0.0064697265625,0.0064697265625,0.000701904296875,1.0,1.0
1803,30,3903,suppresses_refusal,-0.0064697265625,0.0064697265625,0.0064697265625,0.00323486328125,0.0,1.0
1804,14,4008,supports_refusal,0.00646209716796875,0.00646209716796875,0.00646209716796875,0.00434112548828125,1.0,1.0
1805,21,4901,supports_refusal,0.0064544677734375,0.0064544677734375,0.0064544677734375,0.0020904541015625,1.0,1.0
1806,29,8913,suppresses_refusal,-0.006439208984375,0.006439208984375,0.006439208984375,0.002532958984375,0.0,1.0
1807,8,8176,supports_refusal,0.006439208984375,0.006439208984375,0.006439208984375,0.000274658203125,1.0,1.0
1808,12,10563,suppresses_refusal,-0.006439208984375,0.006439208984375,0.006622314453125,0.006622314453125,0.5,0.5
1809,19,11759,suppresses_refusal,-0.006439208984375,0.006439208984375,0.006439208984375,0.000823974609375,0.0,1.0
1810,16,5078,suppresses_refusal,-0.006439208984375,0.006439208984375,0.006439208984375,0.002349853515625,0.0,1.0
1811,16,7791,suppresses_refusal,-0.00643157958984375,0.00643157958984375,0.00643157958984375,0.00510406494140625,0.0,1.0
1812,14,9023,suppresses_refusal,-0.006427288055419922,0.006427288055419922,0.006451129913330078,0.006451129913330078,0.5,0.5
1813,17,9204,supports_refusal,0.0064239501953125,0.0064239501953125,0.0064239501953125,0.0006866455078125,1.0,1.0
1814,17,1441,suppresses_refusal,-0.0064239501953125,0.0064239501953125,0.0064239501953125,0.0027313232421875,0.0,1.0
1815,30,8771,suppresses_refusal,-0.0064239501953125,0.0064239501953125,0.0064239501953125,0.0035858154296875,0.0,1.0
1816,29,11655,supports_refusal,0.0064239501953125,0.0064239501953125,0.0064239501953125,4.57763671875e-05,1.0,1.0
1817,16,4714,supports_refusal,0.006420135498046875,0.006420135498046875,0.007801055908203125,0.007801055908203125,0.5,0.5
1818,16,12951,suppresses_refusal,-0.00641632080078125,0.00641632080078125,0.00641632080078125,0.00530242919921875,0.0,1.0
1819,25,7132,suppresses_refusal,-0.00641632080078125,0.00641632080078125,0.00641632080078125,0.00395965576171875,0.0,1.0
1820,29,6128,supports_refusal,0.00640869140625,0.00640869140625,0.00640869140625,0.00103759765625,1.0,1.0
1821,0,6848,suppresses_refusal,-0.006407737731933594,0.006407737731933594,0.006653785705566406,0.006653785705566406,0.5,0.5
1822,30,1674,suppresses_refusal,-0.00640106201171875,0.00640106201171875,0.00640106201171875,0.00299835205078125,0.0,1.0
1823,15,9511,supports_refusal,0.0063934326171875,0.0063934326171875,0.0063934326171875,0.0048980712890625,1.0,1.0
1824,12,1087,supports_refusal,0.0063934326171875,0.0063934326171875,0.0063934326171875,0.0019073486328125,1.0,1.0
1825,28,8977,suppresses_refusal,-0.0063934326171875,0.0063934326171875,0.0063934326171875,0.0016021728515625,0.0,1.0
1826,15,9776,suppresses_refusal,-0.0063934326171875,0.0063934326171875,0.0063934326171875,0.0019073486328125,0.0,1.0
1827,28,4686,suppresses_refusal,-0.00638580322265625,0.00638580322265625,0.00638580322265625,0.00472259521484375,0.0,1.0
1828,25,10689,supports_refusal,0.006378173828125,0.006378173828125,0.006378173828125,0.003753662109375,1.0,1.0
1829,28,8787,suppresses_refusal,-0.006378173828125,0.006378173828125,0.006378173828125,0.001556396484375,0.0,1.0
1830,30,1252,suppresses_refusal,-0.006378173828125,0.006378173828125,0.006378173828125,0.001861572265625,0.0,1.0
1831,29,7570,supports_refusal,0.00637054443359375,0.00637054443359375,0.00637054443359375,0.00449371337890625,1.0,1.0
1832,31,9658,supports_refusal,0.00637054443359375,0.00637054443359375,0.00637054443359375,0.00376129150390625,1.0,1.0
1833,13,13502,suppresses_refusal,-0.0063629150390625,0.0063629150390625,0.0063629150390625,0.0008087158203125,0.0,1.0
1834,30,4317,supports_refusal,0.0063629150390625,0.0063629150390625,0.0063629150390625,0.0036468505859375,1.0,1.0
1835,16,2899,supports_refusal,0.00635528564453125,0.00635528564453125,0.00635528564453125,0.00395965576171875,1.0,1.0
1836,17,10747,suppresses_refusal,-0.00635528564453125,0.00635528564453125,0.00635528564453125,0.00524139404296875,0.0,1.0
1837,21,4100,supports_refusal,0.00635528564453125,0.00635528564453125,0.00635528564453125,0.00304412841796875,1.0,1.0
1838,29,5939,supports_refusal,0.006350517272949219,0.006350517272949219,0.006350517272949219,0.006100654602050781,1.0,1.0
1839,7,3606,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.0010986328125,0.0,1.0
1840,13,7162,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.0040283203125,0.0,1.0
1841,25,6849,supports_refusal,0.00634765625,0.00634765625,0.00634765625,0.00164794921875,1.0,1.0
1842,30,2742,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.0020751953125,0.0,1.0
1843,31,4695,supports_refusal,0.00634765625,0.00634765625,0.00634765625,0.00067138671875,1.0,1.0
1844,31,4174,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.0003662109375,0.0,1.0
1845,29,9314,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.0025634765625,0.0,1.0
1846,18,6876,suppresses_refusal,-0.00634765625,0.00634765625,0.00634765625,0.00469970703125,0.0,1.0
1847,15,7157,supports_refusal,0.00634765625,0.00634765625,0.00634765625,0.00274658203125,1.0,1.0
1848,21,7543,supports_refusal,0.00634765625,0.00634765625,0.00634765625,0.00189208984375,1.0,1.0
1849,15,5202,supports_refusal,0.006343841552734375,0.006343841552734375,0.006343841552734375,0.004764556884765625,1.0,1.0
1850,13,16,suppresses_refusal,-0.006336212158203125,0.006336212158203125,0.006336212158203125,0.004467010498046875,0.0,1.0
1851,28,10851,supports_refusal,0.0063323974609375,0.0063323974609375,0.0063323974609375,0.0001373291015625,1.0,1.0
1852,28,6122,supports_refusal,0.0063323974609375,0.0063323974609375,0.0063323974609375,0.0013885498046875,1.0,1.0
1853,28,3530,suppresses_refusal,-0.0063323974609375,0.0063323974609375,0.0063323974609375,0.0011749267578125,0.0,1.0
1854,17,6447,suppresses_refusal,-0.0063323974609375,0.0063323974609375,0.0063323974609375,0.0020294189453125,0.0,1.0
1855,18,8160,suppresses_refusal,-0.0063323974609375,0.0063323974609375,0.0063323974609375,0.0002288818359375,0.0,1.0
1856,31,1493,supports_refusal,0.00632476806640625,0.00632476806640625,0.00632476806640625,0.00417327880859375,1.0,1.0
1857,28,2750,supports_refusal,0.006317138671875,0.006317138671875,0.006317138671875,0.001556396484375,1.0,1.0
1858,30,10408,supports_refusal,0.006317138671875,0.006317138671875,0.006317138671875,0.001678466796875,1.0,1.0
1859,31,1488,supports_refusal,0.006317138671875,0.006317138671875,0.006317138671875,0.000274658203125,1.0,1.0
1860,31,9445,suppresses_refusal,-0.006317138671875,0.006317138671875,0.006317138671875,0.001983642578125,0.0,1.0
1861,31,9478,supports_refusal,0.006317138671875,0.006317138671875,0.006317138671875,0.0003662109375,1.0,1.0
1862,25,4117,supports_refusal,0.006317138671875,0.006317138671875,0.006317138671875,0.00030517578125,1.0,1.0
1863,10,11614,suppresses_refusal,-0.006313323974609375,0.006313323974609375,0.006313323974609375,0.005771636962890625,0.0,1.0
1864,16,292,supports_refusal,0.00630950927734375,0.00630950927734375,0.00630950927734375,0.00333404541015625,1.0,1.0
1865,14,11463,supports_refusal,0.00630950927734375,0.00630950927734375,0.00630950927734375,0.00418853759765625,1.0,1.0
1866,29,12782,suppresses_refusal,-0.0063018798828125,0.0063018798828125,0.0063018798828125,0.0007781982421875,0.0,1.0
1867,16,10752,suppresses_refusal,-0.0063018798828125,0.0063018798828125,0.0063018798828125,0.0001983642578125,0.0,1.0
1868,25,4786,supports_refusal,0.0063018798828125,0.0063018798828125,0.0063018798828125,0.0006866455078125,1.0,1.0
1869,16,8004,suppresses_refusal,-0.0063018798828125,0.0063018798828125,0.0063018798828125,0.0010528564453125,0.0,1.0
1870,31,9647,supports_refusal,0.00629425048828125,0.00629425048828125,0.00629425048828125,0.00316619873046875,1.0,1.0
1871,31,12120,supports_refusal,0.00628662109375,0.00628662109375,0.00628662109375,0.001190185546875,1.0,1.0
1872,15,7809,supports_refusal,0.00628662109375,0.00628662109375,0.00628662109375,0.001220703125,1.0,1.0
1873,30,459,supports_refusal,0.00628662109375,0.00628662109375,0.00628662109375,0.002197265625,1.0,1.0
1874,31,13454,suppresses_refusal,-0.00628662109375,0.00628662109375,0.00628662109375,0.0020751953125,0.0,1.0
1875,16,10581,suppresses_refusal,-0.00628662109375,0.00628662109375,0.00628662109375,0.0015869140625,0.0,1.0
1876,28,5977,suppresses_refusal,-0.00628662109375,0.00628662109375,0.00628662109375,0.0020751953125,0.0,1.0
1877,25,5048,supports_refusal,0.00627899169921875,0.00627899169921875,0.00627899169921875,0.00403594970703125,1.0,1.0
1878,14,10005,suppresses_refusal,-0.00627899169921875,0.00627899169921875,0.00627899169921875,0.00409698486328125,0.0,1.0
1879,31,4195,suppresses_refusal,-0.0062713623046875,0.0062713623046875,0.0062713623046875,0.0010833740234375,0.0,1.0
1880,30,13320,supports_refusal,0.0062713623046875,0.0062713623046875,0.0062713623046875,0.0003509521484375,1.0,1.0
1881,30,3508,suppresses_refusal,-0.00626373291015625,0.00626373291015625,0.00626373291015625,0.00307464599609375,0.0,1.0
1882,11,14100,supports_refusal,0.006256103515625,0.006256103515625,0.006256103515625,0.005706787109375,1.0,1.0
1883,30,1647,suppresses_refusal,-0.006256103515625,0.006256103515625,0.006256103515625,0.002227783203125,0.0,1.0
1884,30,6378,suppresses_refusal,-0.006256103515625,0.006256103515625,0.006256103515625,0.0009765625,0.0,1.0
1885,29,5204,suppresses_refusal,-0.006256103515625,0.006256103515625,0.006256103515625,0.003143310546875,0.0,1.0
1886,19,9426,suppresses_refusal,-0.0062427520751953125,0.0062427520751953125,0.0062427520751953125,0.0057201385498046875,0.0,1.0
1887,30,14181,suppresses_refusal,-0.0062408447265625,0.0062408447265625,0.0062408447265625,0.0008392333984375,0.0,1.0
1888,5,13544,supports_refusal,0.0062408447265625,0.0062408447265625,0.0062408447265625,0.0037078857421875,1.0,1.0
1889,30,8562,suppresses_refusal,-0.0062408447265625,0.0062408447265625,0.0062408447265625,0.0014190673828125,0.0,1.0
1890,13,11157,suppresses_refusal,-0.006239891052246094,0.006239891052246094,0.006239891052246094,0.006089210510253906,0.0,1.0
1891,27,12995,suppresses_refusal,-0.006234169006347656,0.006234169006347656,0.006234169006347656,0.005972862243652344,0.0,1.0
1892,15,12933,suppresses_refusal,-0.00623321533203125,0.00623321533203125,0.00623321533203125,0.00383758544921875,0.0,1.0
1893,17,6160,suppresses_refusal,-0.00623321533203125,0.00623321533203125,0.00623321533203125,0.00481414794921875,0.0,1.0
1894,24,14182,supports_refusal,0.006230860948562622,0.006230860948562622,0.006230860948562622,0.006220310926437378,1.0,1.0
1895,30,236,supports_refusal,0.0062274932861328125,0.0062274932861328125,0.0062274932861328125,0.0053081512451171875,1.0,1.0
1896,18,2796,suppresses_refusal,-0.0062255859375,0.0062255859375,0.0062255859375,0.001495361328125,0.0,1.0
1897,13,7107,suppresses_refusal,-0.0062255859375,0.0062255859375,0.0062255859375,0.001312255859375,0.0,1.0
1898,30,3635,supports_refusal,0.0062255859375,0.0062255859375,0.0062255859375,0.000396728515625,1.0,1.0
1899,29,11100,supports_refusal,0.0062255859375,0.0062255859375,0.0101318359375,0.0101318359375,0.5,0.5
1900,28,14320,suppresses_refusal,-0.0062255859375,0.0062255859375,0.0062255859375,6.103515625e-05,0.0,1.0
1901,27,2252,supports_refusal,0.0062255859375,0.0062255859375,0.0062255859375,0.00048828125,1.0,1.0
1902,23,5562,supports_refusal,0.006220340728759766,0.006220340728759766,0.006220340728759766,0.005986690521240234,1.0,1.0
1903,17,533,supports_refusal,0.006214141845703125,0.006214141845703125,0.006214141845703125,0.004894256591796875,1.0,1.0
1904,30,13538,suppresses_refusal,-0.0062103271484375,0.0062103271484375,0.0062103271484375,0.0007781982421875,0.0,1.0
1905,11,11849,suppresses_refusal,-0.0062103271484375,0.0062103271484375,0.0062103271484375,0.0019683837890625,0.0,1.0
1906,29,8569,suppresses_refusal,-0.0062103271484375,0.0062103271484375,0.0062103271484375,0.0022125244140625,0.0,1.0
1907,31,5201,supports_refusal,0.0062103271484375,0.0062103271484375,0.0062103271484375,0.0013885498046875,1.0,1.0
1908,7,9048,supports_refusal,0.006195068359375,0.006195068359375,0.006195068359375,0.001129150390625,1.0,1.0
1909,12,7528,suppresses_refusal,-0.006195068359375,0.006195068359375,0.006195068359375,0.00091552734375,0.0,1.0
1910,28,5027,supports_refusal,0.006195068359375,0.006195068359375,0.006195068359375,0.001495361328125,1.0,1.0
1911,12,106,suppresses_refusal,-0.006195068359375,0.006195068359375,0.006195068359375,0.001861572265625,0.0,1.0
1912,25,7490,supports_refusal,0.006195068359375,0.006195068359375,0.006195068359375,0.002716064453125,1.0,1.0
1913,25,7808,supports_refusal,0.006195068359375,0.006195068359375,0.006195068359375,0.00140380859375,1.0,1.0
1914,3,1169,suppresses_refusal,-0.006195068359375,0.006195068359375,0.006195068359375,0.002288818359375,0.0,1.0
1915,25,3725,suppresses_refusal,-0.00618743896484375,0.00618743896484375,0.00618743896484375,0.00260162353515625,0.0,1.0
1916,24,9162,supports_refusal,0.0061798095703125,0.0061798095703125,0.0061798095703125,0.0011444091796875,1.0,1.0
1917,18,5537,suppresses_refusal,-0.0061798095703125,0.0061798095703125,0.0061798095703125,0.0004730224609375,0.0,1.0
1918,28,3217,supports_refusal,0.00617218017578125,0.00617218017578125,0.00617218017578125,0.00231170654296875,1.0,1.0
1919,31,7104,supports_refusal,0.00616455078125,0.00616455078125,0.03314208984375,0.03314208984375,0.5,0.5
1920,25,12756,suppresses_refusal,-0.00616455078125,0.00616455078125,0.00616455078125,0.00189208984375,0.0,1.0
1921,14,3537,suppresses_refusal,-0.00616455078125,0.00616455078125,0.00616455078125,0.001556396484375,0.0,1.0
1922,13,468,suppresses_refusal,-0.00616455078125,0.00616455078125,0.00616455078125,0.0006103515625,0.0,1.0
1923,16,6443,supports_refusal,0.00616455078125,0.00616455078125,0.00616455078125,0.00213623046875,1.0,1.0
1924,22,9292,supports_refusal,0.00615692138671875,0.00615692138671875,0.00615692138671875,0.00385284423828125,1.0,1.0
1925,30,12401,suppresses_refusal,-0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0033111572265625,0.0,1.0
1926,13,1690,supports_refusal,0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0040435791015625,1.0,1.0
1927,28,11574,suppresses_refusal,-0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0027618408203125,0.0,1.0
1928,20,7552,supports_refusal,0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0034332275390625,1.0,1.0
1929,14,5146,supports_refusal,0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0011138916015625,1.0,1.0
1930,30,9790,suppresses_refusal,-0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0003204345703125,0.0,1.0
1931,31,10867,suppresses_refusal,-0.0061492919921875,0.0061492919921875,0.0061492919921875,0.0017852783203125,0.0,1.0
1932,23,2139,suppresses_refusal,-0.006145477294921875,0.006145477294921875,0.006145477294921875,0.004291534423828125,0.0,1.0
1933,30,2005,supports_refusal,0.00614166259765625,0.00614166259765625,0.00614166259765625,0.00240325927734375,1.0,1.0
1934,14,8146,suppresses_refusal,-0.0061397552490234375,0.0061397552490234375,0.0061397552490234375,0.0053348541259765625,0.0,1.0
1935,13,11910,supports_refusal,0.006137847900390625,0.006137847900390625,0.006137847900390625,0.005580902099609375,1.0,1.0
1936,24,3002,suppresses_refusal,-0.006134033203125,0.006134033203125,0.006134033203125,0.001251220703125,0.0,1.0
1937,30,6101,supports_refusal,0.006134033203125,0.006134033203125,0.006134033203125,0.001434326171875,1.0,1.0
1938,15,9301,supports_refusal,0.006134033203125,0.006134033203125,0.006134033203125,0.003509521484375,1.0,1.0
1939,28,5056,supports_refusal,0.006134033203125,0.006134033203125,0.006134033203125,0.000732421875,1.0,1.0
1940,15,6314,suppresses_refusal,-0.006134033203125,0.006134033203125,0.006134033203125,0.000396728515625,0.0,1.0
1941,18,10405,suppresses_refusal,-0.006134033203125,0.006134033203125,0.006134033203125,0.003997802734375,0.0,1.0
1942,26,6912,suppresses_refusal,-0.006134033203125,0.006134033203125,0.006134033203125,3.0517578125e-05,0.0,1.0
1943,12,3851,suppresses_refusal,-0.006134033203125,0.006134033203125,0.006134033203125,0.004180908203125,0.0,1.0
1944,5,4603,supports_refusal,0.006130218505859375,0.006130218505859375,0.006130218505859375,0.004673004150390625,1.0,1.0
1945,19,14165,supports_refusal,0.006125450134277344,0.006125450134277344,0.006125450134277344,0.005898475646972656,1.0,1.0
1946,19,6673,suppresses_refusal,-0.006122589111328125,0.006122589111328125,0.006122589111328125,0.005779266357421875,0.0,1.0
1947,15,683,suppresses_refusal,-0.0061187744140625,0.0061187744140625,0.0061187744140625,0.0010223388671875,0.0,1.0
1948,28,2847,supports_refusal,0.0061187744140625,0.0061187744140625,0.0061187744140625,0.0014801025390625,1.0,1.0
1949,29,13887,suppresses_refusal,-0.0061187744140625,0.0061187744140625,0.0061187744140625,0.0013885498046875,0.0,1.0
